onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	1	109	1	3	3	17	3	2	3121475.406	3121476.596
n/a	n/a	1	110	1	3	3	17	3	2	3121476.604	3121477.795
n/a	n/a	1	111	1	3	3	17	3	2	3121477.803	3121478.994
n/a	n/a	1	112	1	3	3	17	3	2	3121479.002	3121480.193
n/a	n/a	1	113	1	1	2	2	1	1	3121480.209	3121481.4
n/a	n/a	1	114	1	1	2	10	1	1	3121481.408	3121482.598
n/a	n/a	1	115	1	1	2	2	2	1	3121482.607	3121483.797
n/a	n/a	1	116	1	1	2	10	2	1	3121483.806	3121484.996
n/a	n/a	1	117	1	1	2	2	1	1	3121485.004	3121486.195
n/a	n/a	1	118	1	1	2	10	1	1	3121486.203	3121487.394
n/a	n/a	1	119	1	1	2	2	2	1	3121487.402	3121488.592
n/a	n/a	1	120	1	1	2	10	2	1	3121488.601	3121489.791
n/a	n/a	1	121	1	1	2	10	1	1	3121489.8	3121490.99
n/a	n/a	1	122	1	1	2	2	1	1	3121490.998	3121492.189
n/a	n/a	1	123	1	1	2	10	2	1	3121492.197	3121493.388
n/a	n/a	1	124	1	1	2	2	2	1	3121493.396	3121494.586
n/a	n/a	1	125	1	1	2	10	1	1	3121494.595	3121495.785
n/a	n/a	1	126	1	1	2	2	1	1	3121495.793	3121496.984
n/a	n/a	1	127	1	1	2	10	2	1	3121496.992	3121498.183
n/a	n/a	1	128	1	1	2	2	2	1	3121498.191	3121499.382
n/a	n/a	1	129	1	1	2	10	1	1	3121499.39	3121500.58
n/a	n/a	1	130	1	1	2	2	1	1	3121500.589	3121501.779
n/a	n/a	1	131	1	1	2	10	2	1	3121501.787	3121502.978
